mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	35/2	35/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	51	Eb3	3	30
7	7	18	18	0.75	0	0	6/8	2	1	3/16		1/8	3/2		-2	34	Bb1	1	37
7	7	18	18	0.75	0	0	6/8	2	1	3/16		1/8	3/2		-3	39	Eb2	2	37
7	7	37/2	37/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-2	46	Bb2	2	33
7	7	19	19	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	51	Eb3	3	34
7	7	39/2	39/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		5	35	B1	1	38
7	7	39/2	39/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-3	39	Eb2	2	38
7	7	20	20	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	47	B2	2	35
7	7	41/2	41/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	51	Eb3	3	36
8	8	21	21	0.75	0	0	6/8	2	1	3/16		1/8	3/2		0	36	C2	2	43
8	8	21	21	0.75	0	0	6/8	2	1	3/16		1/8	3/2		-3	39	Eb2	2	43
8	8	43/2	43/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	48	C3	3	39
8	8	22	22	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	51	Eb3	3	40
8	8	45/2	45/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		3	33	A1	1	44
8	8	45/2	45/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-3	39	Eb2	2	44
8	8	23	23	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	45	A2	2	41
8	8	47/2	47/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	51	Eb3	3	42
9	9	24	24	0.75	0	0	6/8	2	1	3/16		1/8	3/2		6	30	F#1	1	49
9	9	24	24	0.75	0	0	6/8	2	1	3/16		1/8	3/2		-3	39	Eb2	2	49
9	9	49/2	49/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		6	42	F#2	2	45
9	9	25	25	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	51	Eb3	3	46
9	9	51/2	51/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-3	27	Eb1	1	50
9	9	26	26	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-3	39	Eb2	2	47
9	9	53/2	53/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	51	Eb3	3	48
10	10	27	27	0.75	0	0	6/8	2	1	3/16		1/8	3/2		6	30	F#1	1	55
10	10	55/2	55/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		6	42	F#2	2	51
10	10	28	28	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		6	54	F#3	3	52
10	10	57/2	57/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		3	33	A1	1	56
10	10	29	29	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	45	A2	2	53
10	10	59/2	59/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	54
11	11	30	30	0.75	0	0	6/8	2	1	3/16		1/8	3/2		-2	34	Bb1	1	61
11	11	61/2	61/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-2	46	Bb2	2	57
11	11	31	31	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	58	Bb3	3	58
11	11	63/2	63/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		5	35	B1	1	62
11	11	32	32	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	47	B2	2	59
11	11	65/2	65/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	59	B3	3	60
12	12	33	33	0.75	0	0	6/8	2	1	3/16		1/8	3/2		0	36	C2	2	67
12	12	67/2	67/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	48	C3	3	63
12	12	34	34	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	64
12	12	69/2	69/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		7	37	C#2	2	68
12	12	35	35	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		7	49	C#3	3	65
12	12	71/2	71/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		7	61	C#4	4	66
13	13	147/4	147/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	54	F#3	3	69
13	13	147/4	147/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	57	A3	3	69
13	13	147/4	147/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	69
13	13	75/2	75/2	0.0	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	3/2		7	49	C#3	3	71
13	13	75/2	75/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	72
13	13	153/4	153/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	55	G3	3	70
13	13	153/4	153/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	58	Bb3	3	70
13	13	153/4	153/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-3	63	Eb4	4	70
14	14	39	39	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	75
14	14	159/4	159/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	57	A3	3	73
14	14	159/4	159/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		0	60	C4	4	73
14	14	159/4	159/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	73
14	14	81/2	81/2	0.0	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	3/2		7	49	C#3	3	76
14	14	81/2	81/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	77
14	14	165/4	165/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	74
14	14	165/4	165/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-1	65	F4	4	74
14	14	165/4	165/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	74
15	15	42	42	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	80
15	15	171/4	171/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		0	60	C4	4	78
15	15	171/4	171/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		-3	63	Eb4	4	78
15	15	171/4	171/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	69	A4	4	78
15	15	87/2	87/2	0.0	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	3/2		7	49	C#3	3	81
15	15	87/2	87/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	82
15	15	177/4	177/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	58	Bb3	3	79
15	15	177/4	177/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	79
15	15	177/4	177/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	79
16	16	45	45	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	85
16	16	183/4	183/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	57	A3	3	83
16	16	183/4	183/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		0	60	C4	4	83
16	16	183/4	183/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	83
16	16	93/2	93/2	0.0	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	3/2		7	49	C#3	3	86
16	16	93/2	93/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	87
16	16	189/4	189/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	58	Bb3	3	84
16	16	189/4	189/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		7	61	C#4	4	84
16	16	189/4	189/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	84
17	17	48	48	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	90
17	17	195/4	195/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	54	F#3	3	88
17	17	195/4	195/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	57	A3	3	88
17	17	195/4	195/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	88
17	17	99/2	99/2	0.0	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	3/2		7	49	C#3	3	91
17	17	99/2	99/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	92
17	17	201/4	201/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	55	G3	3	89
17	17	201/4	201/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	58	Bb3	3	89
17	17	201/4	201/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-3	63	Eb4	4	89
18	18	51	51	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	95
18	18	207/4	207/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	57	A3	3	93
18	18	207/4	207/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		0	60	C4	4	93
18	18	207/4	207/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	93
18	18	105/2	105/2	0.0	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	3/2		7	49	C#3	3	96
18	18	105/2	105/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	97
18	18	213/4	213/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	94
18	18	213/4	213/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-1	65	F4	4	94
18	18	213/4	213/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	94
19	19	54	54	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	100
19	19	219/4	219/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		0	60	C4	4	98
19	19	219/4	219/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		-3	63	Eb4	4	98
19	19	219/4	219/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	69	A4	4	98
19	19	111/2	111/2	0.0	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	3/2		7	49	C#3	3	101
19	19	111/2	111/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	102
19	19	225/4	225/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	58	Bb3	3	99
19	19	225/4	225/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	99
19	19	225/4	225/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	99
20	20	57	57	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	105
20	20	231/4	231/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	57	A3	3	103
20	20	231/4	231/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		0	60	C4	4	103
20	20	231/4	231/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	103
20	20	117/2	117/2	0.0	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	3/2		7	49	C#3	3	106
20	20	117/2	117/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	107
20	20	237/4	237/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	58	Bb3	3	104
20	20	237/4	237/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		7	61	C#4	4	104
20	20	237/4	237/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	104
21	21	60	60	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	110
21	21	243/4	243/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	108
21	21	243/4	243/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	108
21	21	243/4	243/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	108
21	21	123/2	123/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	111
21	21	123/2	123/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		1	55	G3	3	111
21	21	123/2	123/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	111
21	21	249/4	249/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-3	63	Eb4	4	109
21	21	249/4	249/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	109
21	21	249/4	249/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-3	75	Eb5	5	109
22	22	63	63	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	114
22	22	63	63	0.75	0	0	6/8	2	1	3/16		1/8	3/2		3	57	A3	3	114
22	22	63	63	0.75	0	0	6/8	2	1	3/16		1/8	3/2		0	60	C4	4	114
22	22	255/4	255/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	112
22	22	255/4	255/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	69	A4	4	112
22	22	255/4	255/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	78	F#5	5	112
22	22	129/2	129/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	62	D4	4	115
22	22	129/2	129/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-1	65	F4	4	115
22	22	261/4	261/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	113
22	22	261/4	261/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	113
22	22	261/4	261/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	82	Bb5	5	113
23	23	66	66	0.75	0	0	6/8	2	1	3/16		1/8	3/2		0	60	C4	4	118
23	23	66	66	0.75	0	0	6/8	2	1	3/16		1/8	3/2		-3	63	Eb4	4	118
23	23	267/4	267/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	69	A4	4	116
23	23	267/4	267/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		0	72	C5	5	116
23	23	267/4	267/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	81	A5	5	116
23	23	135/2	135/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	119
23	23	135/2	135/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	119
23	23	135/2	135/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	62	D4	4	119
23	23	273/4	273/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	117
23	23	273/4	273/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	117
23	23	273/4	273/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	79	G5	5	117
24	24	69	69	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	122
24	24	69	69	0.75	0	0	6/8	2	1	3/16		1/8	3/2		3	57	A3	3	122
24	24	69	69	0.75	0	0	6/8	2	1	3/16		1/8	3/2		0	60	C4	4	122
24	24	279/4	279/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	120
24	24	279/4	279/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	69	A4	4	120
24	24	279/4	279/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	78	F#5	5	120
24	24	141/2	141/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	123
24	24	141/2	141/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	123
24	24	141/2	141/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		7	61	C#4	4	123
24	24	285/4	285/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	121
24	24	285/4	285/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	121
24	24	285/4	285/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	79	G5	5	121
25	25	72	72	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	126
25	25	291/4	291/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	124
25	25	291/4	291/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	124
25	25	291/4	291/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	124
25	25	147/2	147/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	127
25	25	147/2	147/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		1	55	G3	3	127
25	25	147/2	147/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	127
25	25	297/4	297/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-3	63	Eb4	4	125
25	25	297/4	297/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	125
25	25	297/4	297/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-3	75	Eb5	5	125
26	26	75	75	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	130
26	26	75	75	0.75	0	0	6/8	2	1	3/16		1/8	3/2		3	57	A3	3	130
26	26	75	75	0.75	0	0	6/8	2	1	3/16		1/8	3/2		0	60	C4	4	130
26	26	303/4	303/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	128
26	26	303/4	303/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	69	A4	4	128
26	26	303/4	303/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	78	F#5	5	128
26	26	153/2	153/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	62	D4	4	131
26	26	153/2	153/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-1	65	F4	4	131
26	26	309/4	309/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	129
26	26	309/4	309/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	129
26	26	309/4	309/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	82	Bb5	5	129
27	27	78	78	0.75	0	0	6/8	2	1	3/16		1/8	3/2		0	60	C4	4	134
27	27	78	78	0.75	0	0	6/8	2	1	3/16		1/8	3/2		-3	63	Eb4	4	134
27	27	315/4	315/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	69	A4	4	132
27	27	315/4	315/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		0	72	C5	5	132
27	27	315/4	315/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	81	A5	5	132
27	27	159/2	159/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	135
27	27	159/2	159/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	135
27	27	159/2	159/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	62	D4	4	135
27	27	321/4	321/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	133
27	27	321/4	321/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	133
27	27	321/4	321/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	79	G5	5	133
28	28	81	81	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	138
28	28	81	81	0.75	0	0	6/8	2	1	3/16		1/8	3/2		3	57	A3	3	138
28	28	81	81	0.75	0	0	6/8	2	1	3/16		1/8	3/2		0	60	C4	4	138
28	28	327/4	327/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	136
28	28	327/4	327/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		3	69	A4	4	136
28	28	327/4	327/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	78	F#5	5	136
28	28	165/2	165/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	139
28	28	165/2	165/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	139
28	28	165/2	165/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		7	61	C#4	4	139
28	28	333/4	333/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	137
28	28	333/4	333/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	137
28	28	333/4	333/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	79	G5	5	137
29	29	84	84	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	38	D2	2	142
29	29	84	84	0.75	0	0	6/8	2	1	3/16		1/8	3/2		2	50	D3	3	142
29	29	339/4	339/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	140
29	29	339/4	339/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	140
29	29	339/4	339/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	140
29	29	171/2	171/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		1	55	G3	3	143
29	29	171/2	171/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	143
29	29	171/2	171/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-3	63	Eb4	4	143
29	29	345/4	345/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-3	63	Eb4	4	141
29	29	345/4	345/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	141
29	29	345/4	345/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-3	75	Eb5	5	141
30	30	87	87	0.75	0	0	6/8	2	1	3/16		1/8	3/2		3	57	A3	3	146
30	30	87	87	0.75	0	0	6/8	2	1	3/16		1/8	3/2		0	60	C4	4	146
30	30	87	87	0.75	0	0	6/8	2	1	3/16		1/8	3/2		6	66	F#4	4	146
30	30	351/4	351/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	144
