mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
21	21	60	60	1.0	0	0	6/8	2	2	1/4		1/4	1		-2	34	Bb1	1	187
21	21	60	60	0.5	0	0	6/8	2	1	1/8		1/8	1		1	43	G2	2	184
21	21	121/2	121/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		4	40	E2	2	185
21	21	61	61	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	34	Bb1	1	186
21	21	123/2	123/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		1	91	G6	6	181
21	21	62	62	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	88	E6	6	182
21	21	125/2	125/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	183
22	22	63	63	0.5	0	0	6/8	1	1	1/8		1/8	1		1	79	G5	5	188
22	22	127/2	127/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	189
22	22	64	64	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	190
22	22	129/2	129/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	191
22	22	65	65	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	64	E4	4	192
22	22	131/2	131/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	193
23	23	67	67	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1	1	7	25	C#1	1	195
23	23	135/2	135/2	1.0	3/8	3/8	6/8	2	2	1/4		1/4	1	-1	7	25	C#1	1	199
23	23	135/2	135/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	196
23	23	135/2	135/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		10	58	A#3	3	194
23	23	135/2	135/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		4	64	E4	4	194
23	23	135/2	135/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		1	67	G4	4	194
23	23	135/2	135/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		7	73	C#5	5	194
23	23	68	68	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	40	E2	2	197
23	23	137/2	137/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		7	37	C#2	2	198
24	24	70	70	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1	1	7	25	C#1	1	201
24	24	141/2	141/2	1.0	3/8	3/8	6/8	2	2	1/4		1/4	1	-1	7	25	C#1	1	205
24	24	141/2	141/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		8	44	G#2	2	202
24	24	141/2	141/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		5	59	B3	3	200
24	24	141/2	141/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		11	65	E#4	4	200
24	24	141/2	141/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		8	68	G#4	4	200
24	24	141/2	141/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		7	73	C#5	5	200
24	24	71	71	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		11	41	E#2	2	203
24	24	143/2	143/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		7	37	C#2	2	204
25	25	72	72	3.0	0	0	6/8	1	1	3/4		1/2	3/2	1	10	58	A#3	3	206
25	25	72	72	3.0	0	0	6/8	1	1	3/4		1/2	3/2	1	4	64	E4	4	206
25	25	72	72	3.0	0	0	6/8	1	1	3/4		1/2	3/2	1	8	68	G#4	4	206
25	25	72	72	3.0	0	0	6/8	1	1	3/4		1/2	3/2	1	7	73	C#5	5	206
25	25	147/2	147/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		6	30	F#1	1	210
25	25	147/2	147/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		7	37	C#2	2	210
25	25	147/2	147/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		8	44	G#2	2	207
25	25	74	74	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	40	E2	2	208
25	25	149/2	149/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		7	37	C#2	2	209
26	26	75	75	1.0	0	0	6/8	2	2	1/4		1/4	1		6	30	F#1	1	218
26	26	75	75	1.0	0	0	6/8	2	2	1/4		1/4	1		7	37	C#2	2	218
26	26	75	75	0.5	0	0	6/8	2	1	1/8		1/8	1		8	44	G#2	2	215
26	26	75	75	1.0	0	0	6/8	1	1	1/4		1/4	1	-1	10	58	A#3	3	211
26	26	75	75	1.0	0	0	6/8	1	1	1/4		1/4	1	-1	4	64	E4	4	211
26	26	75	75	1.0	0	0	6/8	1	1	1/4		1/4	1	-1	8	68	G#4	4	211
26	26	75	75	1.0	0	0	6/8	1	1	1/4		1/4	1	-1	7	73	C#5	5	211
26	26	151/2	151/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		4	40	E2	2	216
26	26	76	76	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		6	30	F#1	1	217
26	26	153/2	153/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		8	92	G#6	6	212
26	26	77	77	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	88	E6	6	213
26	26	155/2	155/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		7	85	C#6	6	214
27	27	78	78	0.5	0	0	6/8	1	1	1/8		1/8	1		8	80	G#5	5	219
27	27	157/2	157/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	220
27	27	79	79	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	221
27	27	159/2	159/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	222
27	27	80	80	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	223
27	27	161/2	161/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	224
28	28	81	81	0.5	0	0	6/8	1	1	1/8		1/8	1		8	80	G#5	5	225
28	28	163/2	163/2	0.5	1/8	1/8	6/8	1	2	1/8		1/8	1		8	68	G#4	4	231
28	28	163/2	163/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	226
28	28	82	82	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		10	70	A#4	4	232
28	28	82	82	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	227
28	28	165/2	165/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	228
28	28	83	83	0.5	1/2	1/2	6/8	1	2	1/8		1/8	1		8	68	G#4	4	233
28	28	83	83	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	229
28	28	167/2	167/2	0.5	5/8	5/8	6/8	1	2	1/8		1/8	1		10	70	A#4	4	234
28	28	167/2	167/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	230
29	29	84	84	0.5	0	0	6/8	1	1	1/8		1/8	1		8	80	G#5	5	235
29	29	169/2	169/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		10	58	A#3	3	245
29	29	169/2	169/2	0.5	1/8	1/8	6/8	1	2	1/8		1/8	1		8	68	G#4	4	241
29	29	169/2	169/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	236
29	29	85	85	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	B3	3	246
29	29	85	85	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		10	70	A#4	4	242
29	29	85	85	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	237
29	29	171/2	171/2	1.5	3/8	3/8	6/8	2	2	3/8		1/4	3/2		4	52	E3	3	250
29	29	171/2	171/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	247
29	29	171/2	171/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	238
29	29	86	86	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		9	63	D#4	4	248
29	29	86	86	0.5	1/2	1/2	6/8	1	2	1/8		1/8	1		8	68	G#4	4	243
