mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	116
11	11	43	43	0.6666666666666666	3/4	3/4	4/4	1	1	1/6		1/4	2/3		4	64	E4	4	111
11	11	131/3	131/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	112
12	12	44	44	0.5	0	0	4/4	2	1	1/8		1/8	1		9	51	D#3	3	125
12	12	44	44	0.5	0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	125
12	12	44	44	0.5	0	0	4/4	1	1	1/8		1/8	1		6	66	F#4	4	117
12	12	44	44	0.5	0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	117
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	126
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	126
12	12	89/2	89/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	118
12	12	89/2	89/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	118
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	127
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	127
12	12	45	45	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	119
12	12	45	45	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	119
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	128
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	128
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	120
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	120
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	129
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	F#3	3	129
12	12	46	46	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		9	63	D#4	4	121
12	12	46	46	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	121
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	130
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	130
12	12	93/2	93/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	122
12	12	93/2	93/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	122
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	131
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		9	51	D#3	3	131
12	12	47	47	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	123
12	12	47	47	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	123
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	132
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	132
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	124
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	124
13	13	48	48	0.5	0	0	4/4	2	1	1/8		1/8	1		9	51	D#3	3	141
13	13	48	48	0.5	0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	141
13	13	48	48	0.5	0	0	4/4	1	1	1/8		1/8	1		6	66	F#4	4	133
13	13	48	48	0.5	0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	133
13	13	97/2	97/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	142
13	13	97/2	97/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	142
13	13	97/2	97/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	134
13	13	97/2	97/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	134
13	13	49	49	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	143
13	13	49	49	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	143
13	13	49	49	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	135
13	13	49	49	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	135
13	13	99/2	99/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	144
13	13	99/2	99/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	144
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	136
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	136
13	13	50	50	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	145
13	13	50	50	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	F#3	3	145
13	13	50	50	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		9	63	D#4	4	137
13	13	50	50	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	137
13	13	101/2	101/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	146
13	13	101/2	101/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	146
13	13	101/2	101/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	138
13	13	101/2	101/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	138
13	13	51	51	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	147
13	13	51	51	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		9	51	D#3	3	147
13	13	51	51	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	139
13	13	51	51	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	139
13	13	103/2	103/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	148
13	13	103/2	103/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	148
13	13	103/2	103/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	140
13	13	103/2	103/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	140
14	14	52	52	1.5	0	0	4/4	2	1	3/8		1/4	3/2		5	47	B2	2	153
14	14	52	52	1.5	0	0	4/4	2	1	3/8		1/4	3/2		6	54	F#3	3	153
14	14	52	52	1.5	0	0	4/4	2	1	3/8		1/4	3/2		5	59	B3	3	153
14	14	52	52	1.5	0	0	4/4	1	1	3/8		1/4	3/2		9	63	D#4	4	149
14	14	52	52	1.5	0	0	4/4	1	1	3/8		1/4	3/2		5	71	B4	4	149
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	154
14	14	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	150
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		6	66	F#4	4	155
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		6	78	F#5	5	151
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		9	63	D#4	4	156
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		9	75	D#5	5	152
15	15	56	56	1.5	0	0	4/4	2	1	3/8		1/4	3/2		5	59	B3	3	161
15	15	56	56	1.5	0	0	4/4	1	1	3/8		1/4	3/2		5	71	B4	4	157
15	15	115/2	115/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	162
15	15	115/2	115/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	158
15	15	58	58	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		6	54	F#3	3	163
15	15	58	58	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		6	66	F#4	4	159
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		9	51	D#3	3	164
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		9	63	D#4	4	160
16	16	60	60	0.25	0	0	4/4	2	1	1/16		1/16	1		5	47	B2	2	177
16	16	60	60	0.25	0	0	4/4	1	1	1/16		1/16	1		5	59	B3	3	165
16	16	241/4	241/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	178
16	16	241/4	241/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	166
16	16	121/2	121/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	179
16	16	121/2	121/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	167
16	16	61	61	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	180
16	16	61	61	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		6	66	F#4	4	168
16	16	245/4	245/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	181
16	16	245/4	245/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	169
16	16	123/2	123/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	182
16	16	123/2	123/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		9	63	D#4	4	170
16	16	62	62	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		5	47	B2	2	183
16	16	62	62	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		5	59	B3	3	171
16	16	249/4	249/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	184
16	16	249/4	249/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	172
16	16	125/2	125/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	185
16	16	125/2	125/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	55	G3	3	173
16	16	63	63	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		6	42	F#2	2	186
16	16	63	63	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		6	54	F#3	3	174
16	16	253/4	253/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		6	42	F#2	2	187
16	16	253/4	253/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		6	54	F#3	3	175
16	16	127/2	127/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		9	39	D#2	2	188
16	16	127/2	127/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		9	51	D#3	3	176
17	17	64	64	0.25	0	0	4/4	2	1	1/16		1/16	1		5	35	B1	1	203
17	17	64	64	0.25	0	0	4/4	1	2	1/16		1/16	1		5	47	B2	2	191
17	17	64	64	2.0	0	0	4/4	1	1	1/2		1/2	1		5	59	B3	3	189
17	17	257/4	257/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		5	35	B1	1	204
17	17	257/4	257/4	0.25	1/16	1/16	4/4	1	2	1/16		1/16	1		5	47	B2	2	192
17	17	129/2	129/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	205
17	17	129/2	129/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1		1	55	G3	3	193
17	17	65	65	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	42	F#2	2	206
17	17	65	65	0.25	1/4	1/4	4/4	1	2	1/16		1/16	1		6	54	F#3	3	194
17	17	261/4	261/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		6	42	F#2	2	207
17	17	261/4	261/4	0.25	5/16	5/16	4/4	1	2	1/16		1/16	1		6	54	F#3	3	195
17	17	131/2	131/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		9	39	D#2	2	208
17	17	131/2	131/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		9	51	D#3	3	196
17	17	66	66	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		5	35	B1	1	209
17	17	66	66	0.25	1/2	1/2	4/4	1	2	1/16		1/16	1		5	47	B2	2	197
17	17	66	66	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		5	59	B3	3	190
17	17	265/4	265/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		5	35	B1	1	210
17	17	265/4	265/4	0.25	9/16	9/16	4/4	1	2	1/16		1/16	1		5	47	B2	2	198
17	17	133/2	133/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	211
17	17	133/2	133/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		1	55	G3	3	199
17	17	67	67	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		6	42	F#2	2	212
17	17	67	67	0.25	3/4	3/4	4/4	1	2	1/16		1/16	1		6	54	F#3	3	200
17	17	269/4	269/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		6	42	F#2	2	213
17	17	269/4	269/4	0.25	13/16	13/16	4/4	1	2	1/16		1/16	1		6	54	F#3	3	201
17	17	135/2	135/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		9	39	D#2	2	214
17	17	135/2	135/2	0.5	7/8	7/8	4/4	1	2	1/8		1/8	1		9	51	D#3	3	202
18	18	68	68	0.75	0	0	4/4	2	1	3/16		1/8	3/2		5	35	B1	1	228
18	18	68	68	1.0	0	0	4/4	1	1	1/4		1/4	1		5	47	B2	2	215
18	18	68	68	1.0	0	0	4/4	1	1	1/4		1/4	1		5	59	B3	3	215
18	18	275/4	275/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		9	39	D#2	2	229
18	18	69	69	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	42	F#2	2	230
18	18	69	69	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		9	51	D#3	3	216
