mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	10/3	10/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	9
1	1	11/3	11/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	10
1	1	11/3	11/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	10
2	2	4	4	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	39	Eb2	2	25
2	2	13/3	13/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	14
2	2	13/3	13/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	14
2	2	14/3	14/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	15
2	2	14/3	14/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	15
2	2	5	5	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	16
2	2	5	5	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	16
2	2	5	5	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		-1	77	F5	5	26
2	2	16/3	16/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	17
2	2	16/3	16/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	17
2	2	17/3	17/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	18
2	2	17/3	17/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	18
2	2	6	6	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	19
2	2	6	6	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	19
2	2	19/3	19/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	20
2	2	19/3	19/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	20
2	2	20/3	20/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	21
2	2	20/3	20/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	21
2	2	7	7	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	22
2	2	7	7	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	22
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	27
2	2	22/3	22/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	23
2	2	22/3	22/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	23
2	2	23/3	23/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	24
2	2	23/3	23/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	24
3	3	8	8	1.0	0	0	4/4	2	1	1/4		1/4	1		2	38	D2	2	39
3	3	25/3	25/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	28
3	3	25/3	25/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	28
3	3	26/3	26/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		-7	59	Cb4	4	29
3	3	26/3	26/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	29
3	3	9	9	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	30
3	3	9	9	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	30
3	3	9	9	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1	1	-1	77	F5	5	40
3	3	28/3	28/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-7	59	Cb4	4	31
3	3	28/3	28/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	31
3	3	29/3	29/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	32
3	3	29/3	29/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	32
3	3	10	10	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-7	59	Cb4	4	33
3	3	10	10	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	33
3	3	31/3	31/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	34
3	3	31/3	31/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	34
3	3	32/3	32/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-7	59	Cb4	4	35
3	3	32/3	32/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	35
3	3	11	11	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	36
3	3	11	11	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	36
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	-1	-1	77	F5	5	41
3	3	34/3	34/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-7	59	Cb4	4	37
3	3	34/3	34/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	37
3	3	35/3	35/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	38
3	3	35/3	35/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	38
4	4	12	12	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	39	Eb2	2	53
4	4	37/3	37/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	42
4	4	37/3	37/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	42
4	4	38/3	38/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	43
4	4	38/3	38/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	43
4	4	13	13	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	44
4	4	13	13	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	44
4	4	13	13	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		-1	77	F5	5	54
4	4	40/3	40/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	45
4	4	40/3	40/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	45
4	4	41/3	41/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	46
4	4	41/3	41/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	46
4	4	14	14	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	47
4	4	14	14	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	47
4	4	43/3	43/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	48
4	4	43/3	43/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	48
4	4	44/3	44/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	49
4	4	44/3	44/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	49
4	4	15	15	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	50
4	4	15	15	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	50
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	55
4	4	46/3	46/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	51
4	4	46/3	46/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	51
4	4	47/3	47/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-4	56	Ab3	3	52
4	4	47/3	47/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-5	61	Db4	4	52
5	5	16	16	1.0	0	0	4/4	2	2	1/4		1/4	1		2	38	D2	2	68
5	5	16	16	1.0	0	0	4/4	2	2	1/4		1/4	1		2	50	D3	3	68
5	5	49/3	49/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	58
5	5	49/3	49/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	58
5	5	50/3	50/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	59
5	5	50/3	50/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	59
5	5	17	17	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	60
5	5	17	17	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	60
5	5	17	17	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		-1	65	F4	4	56
5	5	17	17	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		-1	77	F5	5	56
5	5	52/3	52/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	61
5	5	52/3	52/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	61
5	5	53/3	53/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	62
5	5	53/3	53/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	62
5	5	18	18	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		-5	37	Db2	2	69
5	5	18	18	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		-5	49	Db3	3	69
5	5	55/3	55/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	63
5	5	55/3	55/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	63
5	5	56/3	56/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	64
5	5	56/3	56/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	64
5	5	19	19	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	65
5	5	19	19	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	65
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	57
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	57
5	5	58/3	58/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	66
5	5	58/3	58/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	66
5	5	59/3	59/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	67
5	5	59/3	59/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	67
6	6	20	20	1.0	0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	70
6	6	20	20	1.0	0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	70
6	6	61/3	61/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-9	57	Bbb3	3	76
6	6	61/3	61/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-6	66	Gb4	4	76
6	6	62/3	62/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-5	61	Db4	4	77
6	6	62/3	62/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-9	69	Bbb4	4	77
6	6	21	21	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-9	57	Bbb3	3	78
6	6	21	21	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-6	66	Gb4	4	78
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	-6	66	Gb4	4	71
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	-6	78	Gb5	5	71
6	6	64/3	64/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-5	61	Db4	4	79
6	6	64/3	64/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-9	69	Bbb4	4	79
6	6	65/3	65/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-9	57	Bbb3	3	80
6	6	65/3	65/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-6	66	Gb4	4	80
6	6	22	22	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		0	36	C2	2	86
6	6	22	22	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		0	48	C3	3	86
6	6	22	22	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	-6	66	Gb4	4	72
6	6	22	22	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	-6	78	Gb5	5	72
6	6	67/3	67/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	81
6	6	67/3	67/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	81
6	6	45/2	45/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	73
6	6	45/2	45/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	73
6	6	68/3	68/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		4	64	E4	4	82
6	6	68/3	68/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-2	70	Bb4	4	82
6	6	23	23	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	83
6	6	23	23	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	74
6	6	23	23	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	83
6	6	23	23	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	74
6	6	70/3	70/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		4	64	E4	4	84
6	6	70/3	70/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-2	70	Bb4	4	84
6	6	71/3	71/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	85
6	6	71/3	71/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	85
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	75
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	75
7	7	24	24	1.0	0	0	4/4	2	2	1/4		1/4	1		-7	35	Cb2	2	100
7	7	24	24	1.0	0	0	4/4	2	2	1/4		1/4	1		-7	47	Cb3	3	100
7	7	24	24	1.0	0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	87
7	7	24	24	1.0	0	0	4/4	1	1	1/4		1/4	1		1	79	G5	5	87
7	7	73/3	73/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	89
7	7	73/3	73/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	89
7	7	74/3	74/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-8	64	Fb4	4	90
7	7	74/3	74/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-7	71	Cb5	5	90
7	7	25	25	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	91
7	7	25	25	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	91
7	7	25	25	3.0	1/4	1/4	4/4	1	1	3/4		1/2	3/2		-4	80	Ab5	5	88
7	7	25	25	3.0	1/4	1/4	4/4	1	1	3/4		1/2	3/2		-4	92	Ab6	6	88
7	7	76/3	76/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-8	64	Fb4	4	92
7	7	76/3	76/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-7	71	Cb5	5	92
7	7	77/3	77/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	93
7	7	77/3	77/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	93
7	7	26	26	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-8	64	Fb4	4	94
7	7	26	26	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-7	71	Cb5	5	94
7	7	79/3	79/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	95
7	7	79/3	79/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	95
7	7	80/3	80/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-8	64	Fb4	4	96
7	7	80/3	80/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-7	71	Cb5	5	96
7	7	27	27	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	97
7	7	27	27	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	97
7	7	82/3	82/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-8	64	Fb4	4	98
7	7	82/3	82/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-7	71	Cb5	5	98
7	7	83/3	83/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-7	59	Cb4	4	99
7	7	83/3	83/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	99
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-8	64	Fb4	4	101
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-4	68	Ab4	4	101
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-6	66	Gb4	4	102
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-9	69	Bbb4	4	102
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	103
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	103
9	9	32	32	1.0	0	0	4/4	2	2	1/4		1/4	1		-8	40	Fb2	2	128
9	9	32	32	1.0	0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	104
9	9	32	32	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	104
9	9	97/3	97/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	117
9	9	97/3	97/3	0.3333333333333333	1/12	1/12	4/4	1	2	1/12		1/8	2/3		-7	59	Cb4	4	106
9	9	98/3	98/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	118
9	9	98/3	98/3	0.3333333333333333	1/6	1/6	4/4	1	2	1/12		1/8	2/3		2	62	D4	4	107
9	9	33	33	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	119
9	9	33	33	0.3333333333333333	1/4	1/4	4/4	1	2	1/12		1/8	2/3		-7	59	Cb4	4	108
9	9	33	33	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		-4	68	Ab4	4	105
9	9	33	33	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		-7	71	Cb5	5	105
9	9	100/3	100/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	120
9	9	100/3	100/3	0.3333333333333333	1/3	1/3	4/4	1	2	1/12		1/8	2/3		2	62	D4	4	109
9	9	101/3	101/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	121
9	9	101/3	101/3	0.3333333333333333	5/12	5/12	4/4	1	2	1/12		1/8	2/3		-7	59	Cb4	4	110
9	9	34	34	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	122
9	9	34	34	0.3333333333333333	1/2	1/2	4/4	1	2	1/12		1/8	2/3		2	62	D4	4	111
9	9	103/3	103/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	123
9	9	103/3	103/3	0.3333333333333333	7/12	7/12	4/4	1	2	1/12		1/8	2/3		-7	59	Cb4	4	112
9	9	104/3	104/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	124
9	9	104/3	104/3	0.3333333333333333	2/3	2/3	4/4	1	2	1/12		1/8	2/3		2	62	D4	4	113
9	9	35	35	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	125
9	9	35	35	0.3333333333333333	3/4	3/4	4/4	1	2	1/12		1/8	2/3		-7	59	Cb4	4	114
9	9	106/3	106/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	126
9	9	106/3	106/3	0.3333333333333333	5/6	5/6	4/4	1	2	1/12		1/8	2/3		2	62	D4	4	115
9	9	107/3	107/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	127
9	9	107/3	107/3	0.3333333333333333	11/12	11/12	4/4	1	2	1/12		1/8	2/3		-7	59	Cb4	4	116
10	10	112/3	112/3	0.6666666666666666	1/3	1/3	4/4	1	1	1/6		1/4	2/3		-7	71	Cb5	5	129
10	10	38	38	0.6666666666666666	1/2	1/2	4/4	1	1	1/6		1/4	2/3		0	72	C5	5	130
10	10	116/3	116/3	0.6666666666666666	2/3	2/3	4/4	1	1	1/6		1/4	2/3		-5	73	Db5	5	131
10	10	118/3	118/3	0.6666666666666666	5/6	5/6	4/4	1	1	1/6		1/4	2/3		2	74	D5	5	132
11	11	40	40	1.0	0	0	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	133
11	11	122/3	122/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-3	51	Eb3	3	141
11	11	122/3	122/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-4	56	Ab3	3	141
11	11	122/3	122/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		0	60	C4	4	141
11	11	122/3	122/3	0.3333333333333333	1/6	1/6	4/4	1	2	1/12		1/8	2/3		-3	63	Eb4	4	137
11	11	122/3	122/3	0.3333333333333333	1/6	1/6	4/4	1	2	1/12		1/8	2/3		-4	68	Ab4	4	137
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	134
