mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	16	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	89
11	11	65/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	96
12	12	33/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	99
12	12	33/2	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	63	Eb4	4	97
12	12	50/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	100
12	12	101/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-4	56	Ab3	3	101
12	12	17	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	102
12	12	69/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	103
12	12	35/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	104
12	12	35/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-4	68	Ab4	4	98
12	12	71/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	105
13	13	18	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-5	61	Db4	4	109
13	13	18	0.5	0	0	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	106
13	13	109/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	110
13	13	55/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	111
13	13	37/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	112
13	13	37/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	107
13	13	75/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	113
13	13	19	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	114
13	13	19	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	108
13	13	77/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	115
14	14	39/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-5	61	Db4	4	118
14	14	39/2	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	75	Eb5	5	116
14	14	59/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	119
14	14	119/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	120
14	14	20	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	121
14	14	81/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	122
14	14	41/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	123
14	14	41/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	F5	5	117
14	14	83/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	124
15	15	21	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	127
15	15	21	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	75	Eb5	5	125
15	15	127/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	128
15	15	64/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-4	56	Ab3	3	129
15	15	43/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	130
15	15	87/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	131
15	15	22	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	132
15	15	22	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-4	80	Ab5	5	126
15	15	89/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	133
16	16	45/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	136
16	16	45/2	1.0	0	0	3/8	1	1	1/4		1/4	1		0	72	C5	5	134
16	16	68/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	137
16	16	137/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-4	56	Ab3	3	138
16	16	23	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	139
16	16	93/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	140
16	16	47/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	141
16	16	47/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	135
16	16	95/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	142
17	17	24	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-5	61	Db4	4	146
17	17	24	0.5	0	0	3/8	1	1	1/8		1/8	1		0	72	C5	5	143
17	17	145/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	147
17	17	73/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	148
17	17	49/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	149
17	17	49/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	144
17	17	99/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	150
17	17	25	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	151
17	17	25	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	145
17	17	101/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	152
18	18	51/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-5	61	Db4	4	155
18	18	51/2	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	63	Eb4	4	153
18	18	77/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	156
18	18	155/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	157
18	18	26	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	158
18	18	105/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	159
18	18	53/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	160
18	18	53/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	154
18	18	107/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	161
19	19	27	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	163
19	19	27	1.5	0	0	3/8	1	1	3/8		1/4	3/2		-4	68	Ab4	4	162
19	19	163/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	164
19	19	82/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-4	56	Ab3	3	165
19	19	55/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	166
19	19	111/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	167
19	19	28	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	168
19	19	113/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	169
20	20	57/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	171
20	20	86/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	172
20	20	173/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-4	56	Ab3	3	173
20	20	29	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	174
20	20	117/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	175
20	20	59/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	176
20	20	59/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	170
20	20	59/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	170
20	20	119/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	177
21	21	30	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-5	61	Db4	4	181
21	21	30	0.5	0	0	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	178
21	21	30	0.5	0	0	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	178
21	21	181/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	182
21	21	91/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	183
21	21	61/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	184
21	21	61/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	179
21	21	61/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	179
21	21	123/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	185
21	21	31	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	186
21	21	31	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	180
21	21	31	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	82	Bb5	5	180
21	21	125/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	187
22	22	63/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-5	61	Db4	4	190
22	22	63/2	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	75	Eb5	5	188
22	22	63/2	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	87	Eb6	6	188
22	22	95/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	191
22	22	191/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	192
22	22	32	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	193
22	22	129/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	194
22	22	65/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	195
22	22	65/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	F5	5	189
22	22	65/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	89	F6	6	189
22	22	131/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	196
23	23	33	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	199
23	23	33	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	75	Eb5	5	197
23	23	33	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	87	Eb6	6	197
23	23	199/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	200
23	23	100/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-4	56	Ab3	3	201
23	23	67/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	202
23	23	135/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	203
23	23	34	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	204
23	23	34	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-4	80	Ab5	5	198
23	23	34	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-4	92	Ab6	6	198
23	23	137/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	205
24	24	69/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	208
24	24	69/2	1.0	0	0	3/8	1	1	1/4		1/4	1		0	72	C5	5	206
24	24	69/2	1.0	0	0	3/8	1	1	1/4		1/4	1		0	84	C6	6	206
24	24	104/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	209
24	24	209/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-4	56	Ab3	3	210
24	24	35	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	211
24	24	141/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	212
24	24	71/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	213
24	24	71/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	207
24	24	71/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	84	C6	6	207
24	24	143/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	214
25	25	36	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-5	61	Db4	4	218
25	25	36	0.5	0	0	3/8	1	1	1/8		1/8	1		0	72	C5	5	215
25	25	36	0.5	0	0	3/8	1	1	1/8		1/8	1		0	84	C6	6	215
25	25	217/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	219
25	25	109/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	220
25	25	73/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	221
25	25	73/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	216
25	25	73/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	87	Eb6	6	216
25	25	147/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	222
25	25	37	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	223
25	25	37	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	217
25	25	37	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	82	Bb5	5	217
25	25	149/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	224
26	26	75/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-5	61	Db4	4	227
26	26	75/2	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	63	Eb4	4	225
26	26	75/2	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	75	Eb5	5	225
26	26	113/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	228
26	26	227/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	229
26	26	38	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	230
26	26	153/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	231
26	26	77/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	232
26	26	77/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	226
26	26	77/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	84	C6	6	226
26	26	155/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	233
27	27	39	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	237
27	27	39	0.5	0	0	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	234
27	27	39	0.5	0	0	3/8	1	1	1/8		1/8	1		-2	82	Bb5	5	234
27	27	235/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	238
27	27	118/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-4	56	Ab3	3	239
27	27	79/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	240
27	27	79/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	235
27	27	79/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	87	Eb6	6	235
27	27	159/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-4	44	Ab2	2	241
27	27	40	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	242
27	27	40	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	236
27	27	40	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	84	C6	6	236
27	27	161/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	243
28	28	81/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	246
