mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
24	24	7/8	7/8	4/4	2	1	viio43					C	III		viio43	vii	o	43					o7	0	0	3, 0, 9, 6		9	3	0	7	0.0	0.0	0.3125	0.0
25	25	0	0	4/4	2	1	I64					C	III		I64	I		64					M	0	0	5, 4, 8		4	5	0	25	0.0	0.0	1.25	0.0
25	25	1/2	1/2	4/4	2	1	I|IAC}{					C	III		I	I					IAC	}{	M	0	0	4, 8, 5		4	4	0	37	0.0	0.0	1.25	0.0
26	26	1/4	1/4	4/4	2	1	bVI+					C	III		bVI+	bVI	+						+	0	0	0, 4, 8		0	0	0	12	0.0	0.0	0.375	0.0
26	26	1/2	1/2	4/4	2	1	iii64					C	III		iii64	iii		64					m	0	0	9, 8, 5		8	9	0	14	0.0	0.0	0.4375	0.0
26	26	3/4	3/4	4/4	2	1	I6					C	III		I6	I		6					M	0	0	8, 5, 4		4	8	2	14	0.125	0.0625	0.8125	0.07142857142857142
27	27	0	0	4/4	2	1	#viio2/iv					C	III		#viio2/iv	#vii	o	2		iv			o7	0	0	-1, 8, 5, 2		8	-1	0	40	0.0	0.0	2.1875	0.0
27	27	3/4	3/4	4/4	2	1	#viio7/iv					C	III		#viio7/iv	#vii	o	7		iv			o7	0	0	8, 5, 2, -1		8	8	0	16	0.0	0.0	0.875	0.0
28	28	0	0	4/4	2	1	bii					C	III		bii	bii							m	0	0	-1, -4, 0		-1	-1	0	38	0.0	0.0	2.625	0.0
28	28	3/4	3/4	4/4	2	1	bii2					C	III		bii2	bii		2					mm7	0	0	-3, -1, -4, 0		-1	-3	0	14	0.0	0.0	0.875	0.0
29	29	0	0	4/4	2	1	V65/vi					C	III		V65/vi	V		65		vi			Mm7	0	0	12, 9, 6, 8		8	12	2	12	0.14285714285714285	1.0	0.375	0.7272727272727273
29	29	1/4	1/4	4/4	2	1	V65(2)/vi					C	III		V65(2)/vi	V		65	2	vi			Mm7	0	0	12, 9, 6, 3		8	12	0	16	0.0	0.0	0.5	0.0
29	29	1/2	1/2	4/4	2	1	v7/vi				iii7	C	III		v7/vi	v		7		vi			mm7	0	0	8, 5, 9, 6		8	8	0	18	0.0	0.0	1.375	0.0
29	29	3/4	3/4	4/4	2	1	V7/vi					C	III		V7/vi	V		7		vi			Mm7	0	0	8, 12, 9, 6		8	8	6	6	0.5	0.1875	0.1875	0.5
29	29	15/16	15/16	4/4	2	1	viio43					C	III		viio43	vii	o	43					o7	0	0	3, 0, 9, 6		9	3	0	6	0.0	0.0	0.25	0.0
30	30	0	0	4/4	2	1	I64					C	III		I64	I		64					M	0	0	5, 4, 8		4	5	0	26	0.0	0.0	1.75	0.0
30	30	1/2	1/2	4/4	2	1	I|IAC}{					C	III		I	I					IAC	}{	M	0	0	4, 8, 5		4	4	0	133	0.0	0.0	5.59375	0.0
33	33	0	0	4/4	2	1	I.bII64					C	I		bII64	bII		64					M	0	0	-4, -5, -1		-5	-4	143	0	1.0	5.71875	0.0	1.0
35	35	3/4	3/4	4/4	2	1	bII					C	I		bII	bII							M	0	0	-5, -1, -4		-5	-5	13	0	1.0	0.5	0.0	1.0
36	36	0	0	4/4	2	1	iv64/iv					C	I		iv64/iv	iv		64		iv			m	0	0	-1, -2, -5		-2	-1	0	58	0.0	0.0	3.875	0.0
37	37	0	0	4/4	2	1	iv					C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1	0	58	0.0	0.0	3.875	0.0
38	38	0	0	4/4	2	1	viio2					C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	30	0.0	0.0	3.5	0.0
39	39	1/4	1/4	4/4	2	1	V43/V					C	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3	12	42	0.2222222222222222	1.0	3.5	0.2222222222222222
40	40	0	0	4/4	2	1	viio2					C	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	29	0.0	0.0	3.375	0.0
41	41	1/4	1/4	4/4	2	1	V43/V					C	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3	12	42	0.2222222222222222	1.0	3.5	0.2222222222222222
42	42	0	0	4/4	2	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
42	42	7/16	7/16	4/4	2	1	V					C	I		V	V							M	0	0	1, 5, 2		1	1	0	36	0.0	0.0	4.125	0.0
43	43	1/4	1/4	4/4	2	1	bIII6					C	I		bIII6	bIII		6					M	0	0	1, -2, -3		-3	1	10	44	0.18518518518518517	0.8333333333333334	3.6666666666666665	0.1851851851851852
44	44	0	0	4/4	2	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	7	0.0	0.0	0.875	0.0
44	44	7/16	7/16	4/4	2	1	V					C	I		V	V							M	0	0	1, 5, 2		1	1	0	36	0.0	0.0	4.125	0.0
45	45	1/4	1/4	4/4	2	1	bIII6					C	I		bIII6	bIII		6					M	0	0	1, -2, -3		-3	1	10	44	0.18518518518518517	0.8333333333333334	3.6666666666666665	0.1851851851851852
46	46	0	0	4/4	2	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	7	0.0	0.0	0.875	0.0
46	46	7/16	7/16	4/4	2	1	V|HC}					C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	44	193	0.18565400843881857	4.333333333333333	22.75	0.16
52	52	0	0	4/4	2	1	I{					C	I		I	I						{	M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	3.75	0.0
52	52	1/2	1/2	4/4	2	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	18	0.0	0.0	3.5	0.0
52	52	15/16	15/16	4/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	40	0.0	0.0	7.625	0.0
54	54	0	0	4/4	2	1	IV6(9)					C	I		IV6(9)	IV		6	9				M	0	0	3, 0, -1	1	-1	3	0	8	0.0	0.0	1.375	0.0
54	54	1/4	1/4	4/4	2	1	V6					C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	17	0.0	0.0	3.25	0.0
54	54	3/4	3/4	4/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	1.4375	0.0
54	54	15/16	15/16	4/4	2	1	vi7					C	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3	0	5	0.0	0.0	0.3125	0.0
55	55	0	0	4/4	2	1	V|HC}					C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	10	40	0.2	0.4166666666666667	6.041666666666667	0.06451612903225806
56	56	0	0	4/4	2	1	I{					C	I		I	I						{	M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	3.75	0.0
56	56	1/2	1/2	4/4	2	1	vi					C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	18	0.0	0.0	3.5	0.0
56	56	15/16	15/16	4/4	2	1	iii.i					C	iii		i	i							m	0	1	4, 1, 5		4	4	4	48	0.07692307692307693	0.16666666666666666	6.958333333333333	0.023391812865497075
58	58	0	0	4/4	2	1	V(6)					C	iii		V(6)	V			6				M	0	1	5, 9, 1		5	5	0	8	0.0	0.0	1.0	0.0
58	58	3/16	3/16	4/4	2	1	V					C	iii		V	V							M	0	1	5, 9, 6		5	5	0	4	0.0	0.0	0.25	0.0
58	58	1/4	1/4	4/4	2	1	V6(6)					C	iii		V6(6)	V		6	6				M	0	1	9, 1, 5		5	9	0	8	0.0	0.0	2.0	0.0
58	58	1/2	1/2	4/4	2	1	V64(6)					C	iii		V64(6)	V		64	6				M	0	1	1, 5, 9		5	1	2	0	1.0	0.25	0.0	1.0
58	58	5/8	5/8	4/4	2	1	#viio65					C	iii		#viio65	#vii	o	65					o7	0	1	6, 3, 0, 9		9	6	0	6	0.0	0.0	0.75	0.0
58	58	3/4	3/4	4/4	2	1	V(6)					C	iii		V(6)	V			6				M	0	1	5, 9, 1		5	5	0	8	0.0	0.0	1.25	0.0
58	58	15/16	15/16	4/4	2	1	V7					C	iii		V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
59	59	0	0	4/4	2	1	i|PAC}					C	iii		i	i					PAC	}	m	0	1	4, 1, 5		4	4	4	35	0.10256410256410256	0.3333333333333333	4.916666666666667	0.06349206349206349
60	60	0	0	4/4	2	1	I.V7(6){					C	I		V7(6)	V		7	6			{	Mm7	0	0	1, 5, 4, -1		1	1	1	27	0.03571428571428571	0.08333333333333333	4.291666666666667	0.019047619047619046
60	60	5/8	5/8	4/4	2	1	V7(42)					C	I		V7(42)	V		7	42				Mm7	0	0	3, 0, 2, -1		1	3	3	4	0.42857142857142855	0.375	0.5	0.42857142857142855
60	60	3/4	3/4	4/4	2	1	V7(6#4#2)					C	I		V7(6#4#2)	V		7	6#4#2				Mm7	0	0	1, 10, 7, 4, -1		1	1	0	7	0.0	0.0	0.875	0.0
60	60	7/8	7/8	4/4	2	1	V65					C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.75	0.0
61	61	0	0	4/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	14	0.0	0.0	4.5	0.0
61	61	1/2	1/2	4/4	2	1	iv					C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1	0	13	0.0	0.0	3.78125	0.0
61	61	31/32	31/32	4/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	32	0.0	0.0	6.96875	0.0
63	63	0	0	4/4	2	1	IV6(9)					C	I		IV6(9)	IV		6	9				M	0	0	3, 0, -1	1	-1	3	0	7	0.0	0.0	1.25	0.0
63	63	1/4	1/4	4/4	2	1	V65					C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	13	0.0	0.0	4.0	0.0
63	63	3/4	3/4	4/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.1666666666666667	0.0
63	63	11/12	11/12	4/4	2	1	vi7					C	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3	0	5	0.0	0.0	0.4166666666666667	0.0
64	64	0	0	4/4	2	1	V|HC}					C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	0	14	0.0	0.0	3.375	0.0
64	64	1/2	1/2	4/4	2	1	V7{					C	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1	0	9	0.0	0.0	1.4166666666666667	0.0
65	65	0	0	4/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	14	0.0	0.0	4.5	0.0
65	65	1/2	1/2	4/4	2	1	vi					C	I		vi	vi							m	0	0	3, 0, 4		3	3	4	14	0.2222222222222222	0.125	3.8125	0.031746031746031744
66	66	0	0	4/4	2	1	#viio65/ii					C	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4	0	25	0.0	0.0	5.75	0.0
67	67	0	0	4/4	2	1	bIII					C	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3	0	14	0.0	0.0	4.5	0.0
67	67	1/2	1/2	4/4	2	1	vi/bIII					C	I		vi/bIII	vi				bIII			m	0	0	0, -3, 1		0	0	4	14	0.2222222222222222	0.125	3.8125	0.031746031746031744
68	68	0	0	4/4	2	1	#viio43/ii					C	I		#viio43/ii	#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1	1	24	0.04	0.08333333333333333	5.666666666666667	0.014492753623188404
69	69	0	0	4/4	2	1	bV					C	I		bV	bV							M	0	0	-6, -2, -5		-6	-6	0	14	0.0	0.0	4.5	0.0
69	69	1/2	1/2	4/4	2	1	vi/bV					C	I		vi/bV	vi				bV			m	0	0	-3, -6, -2		-3	-3	2	13	0.13333333333333333	0.0625	3.90625	0.015748031496062992
70	70	0	0	4/4	2	1	V/bV					C	I		V/bV	V				bV			M	0	0	-5, -1, -4		-5	-5	2	17	0.10526315789473684	0.3333333333333333	5.916666666666667	0.05333333333333333
71	71	0	0	4/4	2	1	#viio7(+4)/vi					C	I		#viio7(+4)/vi	#vii	o	7	+4	vi			o7	0	0	8, 5, 2, -1	0	8	8	3	9	0.25	1.5	2.0	0.42857142857142855
71	71	1/2	1/2	4/4	2	1	#viio65/vi					C	I		#viio65/vi	#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5	0	9	0.0	0.0	3.0	0.0
71	71	3/4	3/4	4/4	2	1	V2/vi					C	I		V2/vi	V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	0.5	0.0
72	72	0	0	4/4	2	1	vi6					C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	12	0.0	0.0	3.5	0.0
72	72	1/2	1/2	4/4	2	1	ii6(9)					C	I		ii6(9)	ii		6	9				m	0	0	-1, 3, 2	4	2	-1	0	6	0.0	0.0	1.75	0.0
72	72	3/4	3/4	4/4	2	1	ii6					C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
73	73	0	0	4/4	2	1	V[V(64)					C	I	V	V(64)	V			64				M	0	0	1, 0, 4		1	1	1	12	0.07692307692307693	0.25	4.083333333333333	0.057692307692307696
73	73	3/4	3/4	4/4	2	1	V(964)					C	I	V	V(964)	V			964				M	0	0	1, 0, 4	3	1	1	0	4	0.0	0.0	0.5	0.0
74	74	0	0	4/4	2	1	ii7					C	I	V	ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2	1	9	0.1	0.5	1.9166666666666667	0.2068965517241379
74	74	1/2	1/2	4/4	2	1	V7(6)					C	I	V	V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1	0	4	0.0	0.0	1.875	0.0
74	74	7/8	7/8	4/4	2	1	V7]					C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	1	0.0	0.0	0.125	0.0
75	75	0	0	4/4	2	1	I|PAC}					C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	4.0	0.0
76	76	1/4	1/4	4/4	2	1	I{					C	I		I	I						{	M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
76	76	1/2	1/2	4/4	2	1	bVII					C	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.875	0.0
76	76	15/16	15/16	4/4	2	1	bVI					C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4	0	6	0.0	0.0	3.1875	0.0
78	78	1/4	1/4	4/4	2	1	bIII.IV					C	bIII		IV	IV							M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.75	0.0
78	78	1/2	1/2	4/4	2	1	ii					C	bIII		ii	ii							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.75	0.0
78	78	15/16	15/16	4/4	2	1	I|PC}					C	bIII		I	I					PC	}	M	0	0	-3, 1, -2		-3	-3	0	12	0.0	0.0	3.53125	0.0
80	80	7/16	7/16	4/4	2	1	I.V					C	I		V	V							M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	1.5625	0.0
80	80	15/16	15/16	4/4	2	1	I|IAC}					C	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0	0	11	0.0	0.0	6.3125	0.0
82	82	1/4	1/4	4/4	2	1	I{					C	I		I	I						{	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
82	82	1/2	1/2	4/4	2	1	bVII					C	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	2.625	0.0
82	82	15/16	15/16	4/4	2	1	bVI					C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4	0	14	0.0	0.0	7.4375	0.0
84	84	1/4	1/4	4/4	2	1	bIII.IV					C	bIII		IV	IV							M	0	0	-4, 0, -3		-4	-4	0	8	0.0	0.0	2.0	0.0
84	84	1/2	1/2	4/4	2	1	ii					C	bIII		ii	ii							m	0	0	-1, -4, 0		-1	-1	0	8	0.0	0.0	3.5	0.0
84	84	15/16	15/16	4/4	2	1	I|PC}					C	bIII		I	I					PC	}	M	0	0	-3, 1, -2		-3	-3	0	18	0.0	0.0	5.21875	0.0
86	86	7/16	7/16	4/4	2	1	I.V					C	I		V	V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	1.25	0.0
86	86	15/16	15/16	4/4	2	1	I|IAC}					C	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0	0	18	0.0	0.0	5.8125	0.0
88	88	1/4	1/4	4/4	2	1	vi{					C	I		vi	vi						{	m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	1.0	0.0
88	88	1/2	1/2	4/4	2	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	5	0.0	0.0	2.1875	0.0
88	88	15/16	15/16	4/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	20	0.0	0.0	6.875	0.0
90	90	1/4	1/4	4/4	2	1	vi					C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	1.25	0.0
90	90	1/2	1/2	4/4	2	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	5	0.0	0.0	2.1875	0.0
90	90	15/16	15/16	4/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	25	0.0	0.0	7.65625	0.0
92	92	1/4	1/4	4/4	2	1	vi					C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	6	0.0	0.0	1.5	0.0
92	92	1/2	1/2	4/4	2	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	6	0.0	0.0	2.625	0.0
92	92	15/16	15/16	4/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	28	0.0	0.0	8.5	0.0
